3000	  5,9980000000e+03	  5,25187e-09
3001	  6,0000000000e+03	  5,82711e-09
3002	  6,0020000000e+03	  5,64655e-09
3003	  6,0040000000e+03	  5,29988e-09
3004	  6,0060000000e+03	  4,88869e-09
3005	  6,0080000000e+03	  5,35527e-09
3006	  6,0100000000e+03	  4,69264e-09
3007	  6,0120000000e+03	  4,44059e-09
3008	  6,0140000000e+03	  4,80281e-09
3009	  6,0160000000e+03	  4,66950e-09
3010	  6,0180000000e+03	  4,40125e-09
3011	  6,0200000000e+03	  3,79373e-09
3012	  6,0220000000e+03	  3,39818e-09
3013	  6,0240000000e+03	  3,71772e-09
3014	  6,0260000000e+03	  3,98403e-09
3015	  6,0280000000e+03	  3,85145e-09
3016	  6,0300000000e+03	  3,28379e-09
3017	  6,0320000000e+03	  3,39336e-09
3018	  6,0340000000e+03	  3,05698e-09
3019	  6,0360000000e+03	  2,97372e-09
3020	  6,0380000000e+03	  3,26288e-09
3021	  6,0400000000e+03	  3,38445e-09
3022	  6,0420000000e+03	  3,16636e-09
3023	  6,0440000000e+03	  2,78661e-09
3024	  6,0460000000e+03	  2,83963e-09
3025	  6,0480000000e+03	  3,04665e-09
3026	  6,0500000000e+03	  2,90647e-09
3027	  6,0520000000e+03	  2,75224e-09
3028	  6,0540000000e+03	  2,52575e-09
3029	  6,0560000000e+03	  2,31370e-09
3030	  6,0580000000e+03	  2,35359e-09
3031	  6,0600000000e+03	  2,34580e-09
3032	  6,0620000000e+03	  2,18097e-09
3033	  6,0640000000e+03	  2,09793e-09
3034	  6,0660000000e+03	  1,97596e-09
3035	  6,0680000000e+03	  1,88776e-09
3036	  6,0700000000e+03	  1,78308e-09
3037	  6,0720000000e+03	  1,89516e-09
3038	  6,0740000000e+03	  1,82172e-09
3039	  6,0760000000e+03	  1,63048e-09
3040	  6,0780000000e+03	  1,54406e-09
3041	  6,0800000000e+03	  1,47807e-09
3042	  6,0820000000e+03	  1,63790e-09
3043	  6,0840000000e+03	  1,86271e-09
3044	  6,0860000000e+03	  1,86802e-09
3045	  6,0880000000e+03	  1,56097e-09
3046	  6,0900000000e+03	  1,50779e-09
3047	  6,0920000000e+03	  1,51321e-09
3048	  6,0940000000e+03	  1,59518e-09
3049	  6,0960000000e+03	  1,51941e-09
3050	  6,0980000000e+03	  1,59123e-09
3051	  6,1000000000e+03	  1,70743e-09
3052	  6,1020000000e+03	  1,40681e-09
3053	  6,1040000000e+03	  1,44281e-09
3054	  6,1060000000e+03	  1,63158e-09
3055	  6,1080000000e+03	  1,93672e-09
3056	  6,1100000000e+03	  1,89541e-09
3057	  6,1120000000e+03	  1,67725e-09
3058	  6,1140000000e+03	  1,65880e-09
3059	  6,1160000000e+03	  1,63667e-09
3060	  6,1180000000e+03	  1,69993e-09
3061	  6,1200000000e+03	  1,78667e-09
3062	  6,1220000000e+03	  1,95968e-09
3063	  6,1240000000e+03	  1,95067e-09
3064	  6,1260000000e+03	  1,83509e-09
3065	  6,1280000000e+03	  1,90144e-09
3066	  6,1300000000e+03	  1,77423e-09
3067	  6,1320000000e+03	  1,90360e-09
3068	  6,1340000000e+03	  2,20413e-09
3069	  6,1360000000e+03	  2,55369e-09
3070	  6,1380000000e+03	  2,60155e-09
3071	  6,1400000000e+03	  2,79275e-09
3072	  6,1420000000e+03	  3,18075e-09
3073	  6,1440000000e+03	  3,60251e-09
3074	  6,1460000000e+03	  3,77895e-09
3075	  6,1480000000e+03	  3,38703e-09
3076	  6,1500000000e+03	  3,56626e-09
3077	  6,1520000000e+03	  3,56275e-09
3078	  6,1540000000e+03	  3,54196e-09
3079	  6,1560000000e+03	  3,58303e-09
3080	  6,1580000000e+03	  3,45868e-09
3081	  6,1600000000e+03	  4,09896e-09
3082	  6,1620000000e+03	  4,24535e-09
3083	  6,1640000000e+03	  4,49308e-09
3084	  6,1660000000e+03	  4,08875e-09
3085	  6,1680000000e+03	  3,94010e-09
3086	  6,1700000000e+03	  4,88715e-09
3087	  6,1720000000e+03	  5,54943e-09
3088	  6,1740000000e+03	  5,41359e-09
3089	  6,1760000000e+03	  5,35399e-09
3090	  6,1780000000e+03	  6,23159e-09
3091	  6,1800000000e+03	  5,85525e-09
3092	  6,1820000000e+03	  6,31246e-09
3093	  6,1840000000e+03	  6,81986e-09
3094	  6,1860000000e+03	  5,39524e-09
3095	  6,1880000000e+03	  4,92588e-09
3096	  6,1900000000e+03	  6,65505e-09
3097	  6,1920000000e+03	  6,90039e-09
3098	  6,1940000000e+03	  6,74726e-09
3099	  6,1960000000e+03	  7,09581e-09
3100	  6,1980000000e+03	  6,84015e-09
3101	  6,2000000000e+03	  6,66151e-09
3102	  6,2020000000e+03	  7,44127e-09
3103	  6,2040000000e+03	  7,79294e-09
3104	  6,2060000000e+03	  7,14409e-09
3105	  6,2080000000e+03	  6,32448e-09
3106	  6,2100000000e+03	  6,18017e-09
3107	  6,2120000000e+03	  7,23207e-09
3108	  6,2140000000e+03	  8,17311e-09
3109	  6,2160000000e+03	  8,27152e-09
3110	  6,2180000000e+03	  9,02759e-09
3111	  6,2200000000e+03	  9,52998e-09
3112	  6,2220000000e+03	  9,43917e-09
3113	  6,2240000000e+03	  1,01620e-08
3114	  6,2260000000e+03	  1,03262e-08
3115	  6,2280000000e+03	  9,82572e-09
3116	  6,2300000000e+03	  1,02138e-08
3117	  6,2320000000e+03	  1,06794e-08
3118	  6,2340000000e+03	  1,01306e-08
3119	  6,2360000000e+03	  9,46794e-09
3120	  6,2380000000e+03	  9,14511e-09
3121	  6,2400000000e+03	  9,37076e-09
3122	  6,2420000000e+03	  9,69979e-09
3123	  6,2440000000e+03	  1,00301e-08
3124	  6,2460000000e+03	  1,06946e-08
3125	  6,2480000000e+03	  1,18421e-08
3126	  6,2500000000e+03	  1,20815e-08
3127	  6,2520000000e+03	  1,20332e-08
3128	  6,2540000000e+03	  1,21805e-08
3129	  6,2560000000e+03	  1,40314e-08
3130	  6,2580000000e+03	  1,51497e-08
3131	  6,2600000000e+03	  1,37909e-08
3132	  6,2620000000e+03	  1,29505e-08
3133	  6,2640000000e+03	  1,39344e-08
3134	  6,2660000000e+03	  1,54516e-08
3135	  6,2680000000e+03	  1,55201e-08
3136	  6,2700000000e+03	  1,52846e-08
3137	  6,2720000000e+03	  1,48294e-08
3138	  6,2740000000e+03	  1,55313e-08
3139	  6,2760000000e+03	  1,29130e-08
3140	  6,2780000000e+03	  1,24909e-08
3141	  6,2800000000e+03	  1,43557e-08
3142	  6,2820000000e+03	  1,42991e-08
3143	  6,2840000000e+03	  1,42850e-08
3144	  6,2860000000e+03	  1,18272e-08
3145	  6,2880000000e+03	  1,36366e-08
3146	  6,2900000000e+03	  1,51170e-08
3147	  6,2920000000e+03	  1,53068e-08
3148	  6,2940000000e+03	  1,88200e-08
3149	  6,2960000000e+03	  1,81481e-08
3150	  6,2980000000e+03	  1,60095e-08
3151	  6,3000000000e+03	  1,56414e-08
3152	  6,3020000000e+03	  1,74294e-08
3153	  6,3040000000e+03	  1,62533e-08
3154	  6,3060000000e+03	  1,65771e-08
3155	  6,3080000000e+03	  1,79559e-08
3156	  6,3100000000e+03	  1,52204e-08
3157	  6,3120000000e+03	  1,69929e-08
3158	  6,3140000000e+03	  1,71791e-08
3159	  6,3160000000e+03	  1,78715e-08
3160	  6,3180000000e+03	  1,71513e-08
3161	  6,3200000000e+03	  1,74996e-08
3162	  6,3220000000e+03	  1,60516e-08
3163	  6,3240000000e+03	  1,85946e-08
3164	  6,3260000000e+03	  1,83433e-08
3165	  6,3280000000e+03	  1,93137e-08
3166	  6,3300000000e+03	  1,71444e-08
3167	  6,3320000000e+03	  1,59611e-08
3168	  6,3340000000e+03	  1,78770e-08
3169	  6,3360000000e+03	  1,99843e-08
3170	  6,3380000000e+03	  1,79590e-08
3171	  6,3400000000e+03	  1,80786e-08
3172	  6,3420000000e+03	  1,99851e-08
3173	  6,3440000000e+03	  2,14684e-08
3174	  6,3460000000e+03	  2,03837e-08
3175	  6,3480000000e+03	  2,00628e-08
3176	  6,3500000000e+03	  2,08852e-08
3177	  6,3520000000e+03	  2,39338e-08
3178	  6,3540000000e+03	  2,24983e-08
3179	  6,3560000000e+03	  2,12280e-08
3180	  6,3580000000e+03	  2,40924e-08
3181	  6,3600000000e+03	  2,27366e-08
3182	  6,3620000000e+03	  2,06420e-08
3183	  6,3640000000e+03	  2,22132e-08
3184	  6,3660000000e+03	  2,44882e-08
3185	  6,3680000000e+03	  2,40979e-08
3186	  6,3700000000e+03	  2,03680e-08
3187	  6,3720000000e+03	  2,04355e-08
3188	  6,3740000000e+03	  1,99524e-08
3189	  6,3760000000e+03	  2,12338e-08
3190	  6,3780000000e+03	  2,02418e-08
3191	  6,3800000000e+03	  1,89531e-08
3192	  6,3820000000e+03	  1,79190e-08
3193	  6,3840000000e+03	  1,94504e-08
3194	  6,3860000000e+03	  2,01426e-08
3195	  6,3880000000e+03	  2,03018e-08
3196	  6,3900000000e+03	  2,13475e-08
3197	  6,3920000000e+03	  2,40116e-08
3198	  6,3940000000e+03	  2,46268e-08
3199	  6,3960000000e+03	  2,56564e-08
3200	  6,3980000000e+03	  2,35643e-08
3201	  6,4000000000e+03	  2,13197e-08
3202	  6,4020000000e+03	  2,24196e-08
3203	  6,4040000000e+03	  2,20452e-08
3204	  6,4060000000e+03	  2,25110e-08
3205	  6,4080000000e+03	  2,51897e-08
3206	  6,4100000000e+03	  2,38794e-08
3207	  6,4120000000e+03	  2,31489e-08
3208	  6,4140000000e+03	  2,13088e-08
3209	  6,4160000000e+03	  2,44266e-08
3210	  6,4180000000e+03	  2,79655e-08
3211	  6,4200000000e+03	  2,49798e-08
3212	  6,4220000000e+03	  2,27824e-08
3213	  6,4240000000e+03	  2,55368e-08
3214	  6,4260000000e+03	  2,41146e-08
3215	  6,4280000000e+03	  2,43808e-08
3216	  6,4300000000e+03	  2,37239e-08
3217	  6,4320000000e+03	  2,37930e-08
3218	  6,4340000000e+03	  2,58873e-08
3219	  6,4360000000e+03	  2,39922e-08
3220	  6,4380000000e+03	  2,66292e-08
3221	  6,4400000000e+03	  2,66043e-08
3222	  6,4420000000e+03	  2,50104e-08
3223	  6,4440000000e+03	  2,35739e-08
3224	  6,4460000000e+03	  2,40451e-08
3225	  6,4480000000e+03	  2,39016e-08
3226	  6,4500000000e+03	  2,46317e-08
3227	  6,4520000000e+03	  2,12405e-08
3228	  6,4540000000e+03	  2,08734e-08
3229	  6,4560000000e+03	  2,27252e-08
3230	  6,4580000000e+03	  2,09910e-08
3231	  6,4600000000e+03	  1,99768e-08
3232	  6,4620000000e+03	  2,39384e-08
3233	  6,4640000000e+03	  2,81523e-08
3234	  6,4660000000e+03	  2,39961e-08
3235	  6,4680000000e+03	  2,44054e-08
3236	  6,4700000000e+03	  2,28796e-08
3237	  6,4720000000e+03	  2,04976e-08
3238	  6,4740000000e+03	  2,06546e-08
3239	  6,4760000000e+03	  2,11391e-08
3240	  6,4780000000e+03	  2,28560e-08
3241	  6,4800000000e+03	  2,56210e-08
3242	  6,4820000000e+03	  2,39546e-08
3243	  6,4840000000e+03	  2,38906e-08
3244	  6,4860000000e+03	  2,15085e-08
3245	  6,4880000000e+03	  2,23990e-08
3246	  6,4900000000e+03	  2,22344e-08
3247	  6,4920000000e+03	  2,37221e-08
3248	  6,4940000000e+03	  2,46615e-08
3249	  6,4960000000e+03	  2,44893e-08
3250	  6,4980000000e+03	  2,45358e-08
3251	  6,5000000000e+03	  2,59514e-08
3252	  6,5020000000e+03	  2,22593e-08
3253	  6,5040000000e+03	  1,93315e-08
3254	  6,5060000000e+03	  2,13232e-08
3255	  6,5080000000e+03	  2,10169e-08
3256	  6,5100000000e+03	  2,05911e-08
3257	  6,5120000000e+03	  2,13819e-08
3258	  6,5140000000e+03	  2,17423e-08
3259	  6,5160000000e+03	  2,14385e-08
3260	  6,5180000000e+03	  2,10698e-08
3261	  6,5200000000e+03	  2,17352e-08
3262	  6,5220000000e+03	  2,36582e-08
3263	  6,5240000000e+03	  2,35283e-08
3264	  6,5260000000e+03	  2,17528e-08
3265	  6,5280000000e+03	  2,09656e-08
3266	  6,5300000000e+03	  2,21513e-08
3267	  6,5320000000e+03	  2,32922e-08
3268	  6,5340000000e+03	  2,09445e-08
3269	  6,5360000000e+03	  1,89539e-08
3270	  6,5380000000e+03	  1,89152e-08
3271	  6,5400000000e+03	  2,09582e-08
3272	  6,5420000000e+03	  2,11063e-08
3273	  6,5440000000e+03	  1,90339e-08
3274	  6,5460000000e+03	  1,85984e-08
3275	  6,5480000000e+03	  1,92319e-08
3276	  6,5500000000e+03	  1,91585e-08
3277	  6,5520000000e+03	  2,11644e-08
3278	  6,5540000000e+03	  2,60785e-08
3279	  6,5560000000e+03	  2,61037e-08
3280	  6,5580000000e+03	  2,19456e-08
3281	  6,5600000000e+03	  1,93581e-08
3282	  6,5620000000e+03	  2,07627e-08
3283	  6,5640000000e+03	  2,05621e-08
3284	  6,5660000000e+03	  2,01802e-08
3285	  6,5680000000e+03	  2,12863e-08
3286	  6,5700000000e+03	  2,39821e-08
3287	  6,5720000000e+03	  2,30460e-08
3288	  6,5740000000e+03	  2,11627e-08
3289	  6,5760000000e+03	  2,15066e-08
3290	  6,5780000000e+03	  2,17687e-08
3291	  6,5800000000e+03	  2,25406e-08
3292	  6,5820000000e+03	  1,94083e-08
3293	  6,5840000000e+03	  1,93771e-08
3294	  6,5860000000e+03	  1,98783e-08
3295	  6,5880000000e+03	  1,89743e-08
3296	  6,5900000000e+03	  1,85927e-08
3297	  6,5920000000e+03	  1,84017e-08
3298	  6,5940000000e+03	  2,10021e-08
3299	  6,5960000000e+03	  2,33754e-08
3300	  6,5980000000e+03	  2,34565e-08
3301	  6,6000000000e+03	  2,56706e-08
3302	  6,6020000000e+03	  2,25337e-08
3303	  6,6040000000e+03	  2,33051e-08
3304	  6,6060000000e+03	  2,46169e-08
3305	  6,6080000000e+03	  2,15110e-08
3306	  6,6100000000e+03	  1,89094e-08
3307	  6,6120000000e+03	  2,00896e-08
3308	  6,6140000000e+03	  2,21387e-08
3309	  6,6160000000e+03	  2,04687e-08
3310	  6,6180000000e+03	  2,19403e-08
3311	  6,6200000000e+03	  2,18654e-08
3312	  6,6220000000e+03	  1,96425e-08
3313	  6,6240000000e+03	  2,20723e-08
3314	  6,6260000000e+03	  2,09227e-08
3315	  6,6280000000e+03	  2,21164e-08
3316	  6,6300000000e+03	  2,18098e-08
3317	  6,6320000000e+03	  2,50897e-08
3318	  6,6340000000e+03	  2,20909e-08
3319	  6,6360000000e+03	  1,81851e-08
3320	  6,6380000000e+03	  2,10782e-08
3321	  6,6400000000e+03	  2,25164e-08
3322	  6,6420000000e+03	  2,35613e-08
3323	  6,6440000000e+03	  2,05454e-08
3324	  6,6460000000e+03	  1,73902e-08
3325	  6,6480000000e+03	  1,83763e-08
3326	  6,6500000000e+03	  2,09099e-08
3327	  6,6520000000e+03	  2,34136e-08
3328	  6,6540000000e+03	  2,06018e-08
3329	  6,6560000000e+03	  1,92574e-08
3330	  6,6580000000e+03	  1,82625e-08
3331	  6,6600000000e+03	  1,89456e-08
3332	  6,6620000000e+03	  1,94153e-08
3333	  6,6640000000e+03	  1,79183e-08
3334	  6,6660000000e+03	  1,80564e-08
3335	  6,6680000000e+03	  1,98005e-08
3336	  6,6700000000e+03	  2,13195e-08
3337	  6,6720000000e+03	  2,10526e-08
3338	  6,6740000000e+03	  2,28224e-08
3339	  6,6760000000e+03	  2,54617e-08
3340	  6,6780000000e+03	  2,47517e-08
3341	  6,6800000000e+03	  2,35415e-08
3342	  6,6820000000e+03	  2,11494e-08
3343	  6,6840000000e+03	  1,95061e-08
3344	  6,6860000000e+03	  1,92804e-08
3345	  6,6880000000e+03	  1,95641e-08
3346	  6,6900000000e+03	  1,90797e-08
3347	  6,6920000000e+03	  1,86955e-08
3348	  6,6940000000e+03	  2,02156e-08
3349	  6,6960000000e+03	  1,87617e-08
3350	  6,6980000000e+03	  1,83479e-08
3351	  6,7000000000e+03	  1,83719e-08
3352	  6,7020000000e+03	  1,91775e-08
3353	  6,7040000000e+03	  1,88522e-08
3354	  6,7060000000e+03	  1,73550e-08
3355	  6,7080000000e+03	  1,67824e-08
3356	  6,7100000000e+03	  1,91649e-08
3357	  6,7120000000e+03	  1,75931e-08
3358	  6,7140000000e+03	  1,72252e-08
3359	  6,7160000000e+03	  1,69248e-08
3360	  6,7180000000e+03	  1,93648e-08
3361	  6,7200000000e+03	  2,03044e-08
3362	  6,7220000000e+03	  2,09367e-08
3363	  6,7240000000e+03	  2,00229e-08
3364	  6,7260000000e+03	  1,81966e-08
3365	  6,7280000000e+03	  1,95464e-08
3366	  6,7300000000e+03	  1,78994e-08
3367	  6,7320000000e+03	  1,78158e-08
3368	  6,7340000000e+03	  1,74509e-08
3369	  6,7360000000e+03	  1,81106e-08
3370	  6,7380000000e+03	  1,75247e-08
3371	  6,7400000000e+03	  1,94457e-08
3372	  6,7420000000e+03	  1,72389e-08
3373	  6,7440000000e+03	  1,70092e-08
3374	  6,7460000000e+03	  1,83603e-08
3375	  6,7480000000e+03	  1,81938e-08
3376	  6,7500000000e+03	  1,60738e-08
3377	  6,7520000000e+03	  1,65722e-08
3378	  6,7540000000e+03	  1,71494e-08
3379	  6,7560000000e+03	  1,47813e-08
3380	  6,7580000000e+03	  1,82060e-08
3381	  6,7600000000e+03	  1,87427e-08
3382	  6,7620000000e+03	  1,72020e-08
3383	  6,7640000000e+03	  1,50478e-08
3384	  6,7660000000e+03	  1,52101e-08
3385	  6,7680000000e+03	  1,58489e-08
3386	  6,7700000000e+03	  1,66746e-08
3387	  6,7720000000e+03	  1,56288e-08
3388	  6,7740000000e+03	  1,55873e-08
3389	  6,7760000000e+03	  1,61482e-08
3390	  6,7780000000e+03	  1,48731e-08
3391	  6,7800000000e+03	  1,48045e-08
3392	  6,7820000000e+03	  1,50399e-08
3393	  6,7840000000e+03	  1,48823e-08
3394	  6,7860000000e+03	  1,50830e-08
3395	  6,7880000000e+03	  1,62439e-08
3396	  6,7900000000e+03	  1,38775e-08
3397	  6,7920000000e+03	  1,42322e-08
3398	  6,7940000000e+03	  1,46075e-08
3399	  6,7960000000e+03	  1,41010e-08
3400	  6,7980000000e+03	  1,37781e-08
3401	  6,8000000000e+03	  1,54914e-08
3402	  6,8020000000e+03	  1,31727e-08
3403	  6,8040000000e+03	  1,18899e-08
3404	  6,8060000000e+03	  1,18822e-08
3405	  6,8080000000e+03	  1,20131e-08
3406	  6,8100000000e+03	  1,22829e-08
3407	  6,8120000000e+03	  1,32356e-08
3408	  6,8140000000e+03	  1,13096e-08
3409	  6,8160000000e+03	  1,18621e-08
3410	  6,8180000000e+03	  1,20154e-08
3411	  6,8200000000e+03	  1,03699e-08
3412	  6,8220000000e+03	  1,10438e-08
3413	  6,8240000000e+03	  1,00678e-08
3414	  6,8260000000e+03	  1,07661e-08
3415	  6,8280000000e+03	  1,08618e-08
3416	  6,8300000000e+03	  1,08270e-08
3417	  6,8320000000e+03	  9,96633e-09
3418	  6,8340000000e+03	  9,36290e-09
3419	  6,8360000000e+03	  9,52975e-09
3420	  6,8380000000e+03	  9,86764e-09
3421	  6,8400000000e+03	  1,06956e-08
3422	  6,8420000000e+03	  1,02019e-08
3423	  6,8440000000e+03	  9,65802e-09
3424	  6,8460000000e+03	  8,54312e-09
3425	  6,8480000000e+03	  7,18029e-09
3426	  6,8500000000e+03	  7,08273e-09
3427	  6,8520000000e+03	  7,58201e-09
3428	  6,8540000000e+03	  7,63522e-09
3429	  6,8560000000e+03	  7,96322e-09
3430	  6,8580000000e+03	  8,21807e-09
3431	  6,8600000000e+03	  7,58141e-09
3432	  6,8620000000e+03	  7,54420e-09
3433	  6,8640000000e+03	  6,91560e-09
3434	  6,8660000000e+03	  5,79977e-09
3435	  6,8680000000e+03	  6,20526e-09
3436	  6,8700000000e+03	  5,30535e-09
3437	  6,8720000000e+03	  5,31615e-09
3438	  6,8740000000e+03	  5,31265e-09
3439	  6,8760000000e+03	  5,18278e-09
3440	  6,8780000000e+03	  5,42012e-09
3441	  6,8800000000e+03	  4,81261e-09
3442	  6,8820000000e+03	  4,09422e-09
3443	  6,8840000000e+03	  3,58423e-09
3444	  6,8860000000e+03	  3,67652e-09
3445	  6,8880000000e+03	  4,15843e-09
3446	  6,8900000000e+03	  3,86932e-09
3447	  6,8920000000e+03	  4,04230e-09
3448	  6,8940000000e+03	  4,06987e-09
3449	  6,8960000000e+03	  3,68673e-09
3450	  6,8980000000e+03	  3,44860e-09
3451	  6,9000000000e+03	  3,61301e-09
3452	  6,9020000000e+03	  3,86004e-09
3453	  6,9040000000e+03	  3,87299e-09
3454	  6,9060000000e+03	  3,59852e-09
3455	  6,9080000000e+03	  3,39275e-09
3456	  6,9100000000e+03	  3,36567e-09
3457	  6,9120000000e+03	  3,25894e-09
3458	  6,9140000000e+03	  3,02202e-09
3459	  6,9160000000e+03	  3,07425e-09
3460	  6,9180000000e+03	  3,02894e-09
3461	  6,9200000000e+03	  3,12806e-09
3462	  6,9220000000e+03	  3,01355e-09
3463	  6,9240000000e+03	  2,95500e-09
3464	  6,9260000000e+03	  3,05732e-09
3465	  6,9280000000e+03	  2,78410e-09
3466	  6,9300000000e+03	  2,83358e-09
3467	  6,9320000000e+03	  3,19238e-09
3468	  6,9340000000e+03	  2,90165e-09
3469	  6,9360000000e+03	  2,39549e-09
3470	  6,9380000000e+03	  2,59701e-09
3471	  6,9400000000e+03	  2,55908e-09
3472	  6,9420000000e+03	  2,88824e-09
3473	  6,9440000000e+03	  2,87868e-09
3474	  6,9460000000e+03	  2,84217e-09
3475	  6,9480000000e+03	  2,57455e-09
3476	  6,9500000000e+03	  2,47691e-09
3477	  6,9520000000e+03	  2,83096e-09
3478	  6,9540000000e+03	  3,25785e-09
3479	  6,9560000000e+03	  3,62205e-09
3480	  6,9580000000e+03	  3,44455e-09
3481	  6,9600000000e+03	  3,05905e-09
3482	  6,9620000000e+03	  3,21296e-09
3483	  6,9640000000e+03	  3,22996e-09
3484	  6,9660000000e+03	  2,94885e-09
3485	  6,9680000000e+03	  3,19252e-09
3486	  6,9700000000e+03	  3,69985e-09
3487	  6,9720000000e+03	  3,53657e-09
3488	  6,9740000000e+03	  3,44992e-09
3489	  6,9760000000e+03	  3,32167e-09
3490	  6,9780000000e+03	  3,28203e-09
3491	  6,9800000000e+03	  2,81446e-09
3492	  6,9820000000e+03	  3,37470e-09
3493	  6,9840000000e+03	  3,71608e-09
3494	  6,9860000000e+03	  3,56018e-09
3495	  6,9880000000e+03	  3,40893e-09
3496	  6,9900000000e+03	  3,57834e-09
3497	  6,9920000000e+03	  3,94456e-09
3498	  6,9940000000e+03	  3,78943e-09
3499	  6,9960000000e+03	  3,60152e-09
3500	  6,9980000000e+03	  3,72120e-09
3501	  7,0000000000e+03	  3,87765e-09
3502	  7,0020000000e+03	  4,04457e-09
3503	  7,0040000000e+03	  3,88387e-09
3504	  7,0060000000e+03	  4,24352e-09
3505	  7,0080000000e+03	  4,51038e-09
3506	  7,0100000000e+03	  4,73234e-09
3507	  7,0120000000e+03	  4,12961e-09
3508	  7,0140000000e+03	  4,23702e-09
3509	  7,0160000000e+03	  4,53095e-09
3510	  7,0180000000e+03	  5,01074e-09
3511	  7,0200000000e+03	  4,39929e-09
3512	  7,0220000000e+03	  4,32269e-09
3513	  7,0240000000e+03	  4,69506e-09
3514	  7,0260000000e+03	  5,35761e-09
3515	  7,0280000000e+03	  4,45422e-09
3516	  7,0300000000e+03	  3,91151e-09
3517	  7,0320000000e+03	  4,73150e-09
3518	  7,0340000000e+03	  4,92187e-09
3519	  7,0360000000e+03	  4,95932e-09
3520	  7,0380000000e+03	  4,86074e-09
3521	  7,0400000000e+03	  4,89858e-09
3522	  7,0420000000e+03	  5,62005e-09
3523	  7,0440000000e+03	  6,04477e-09
3524	  7,0460000000e+03	  5,85744e-09
3525	  7,0480000000e+03	  4,82307e-09
3526	  7,0500000000e+03	  5,25142e-09
3527	  7,0520000000e+03	  5,66834e-09
3528	  7,0540000000e+03	  6,25183e-09
3529	  7,0560000000e+03	  6,19854e-09
3530	  7,0580000000e+03	  6,13206e-09
3531	  7,0600000000e+03	  5,24806e-09
3532	  7,0620000000e+03	  5,18290e-09
3533	  7,0640000000e+03	  5,25372e-09
3534	  7,0660000000e+03	  5,22794e-09
3535	  7,0680000000e+03	  5,70571e-09
3536	  7,0700000000e+03	  6,21049e-09
3537	  7,0720000000e+03	  6,25389e-09
3538	  7,0740000000e+03	  6,27363e-09
3539	  7,0760000000e+03	  5,15122e-09
3540	  7,0780000000e+03	  5,17021e-09
3541	  7,0800000000e+03	  5,74670e-09
3542	  7,0820000000e+03	  6,69123e-09
3543	  7,0840000000e+03	  6,65941e-09
3544	  7,0860000000e+03	  5,87188e-09
3545	  7,0880000000e+03	  5,97777e-09
3546	  7,0900000000e+03	  5,44810e-09
3547	  7,0920000000e+03	  5,29387e-09
3548	  7,0940000000e+03	  5,54021e-09
3549	  7,0960000000e+03	  5,21124e-09
3550	  7,0980000000e+03	  5,26995e-09
3551	  7,1000000000e+03	  5,37023e-09
3552	  7,1020000000e+03	  5,80675e-09
3553	  7,1040000000e+03	  5,24788e-09
3554	  7,1060000000e+03	  4,87378e-09
3555	  7,1080000000e+03	  5,12470e-09
3556	  7,1100000000e+03	  5,02519e-09
3557	  7,1120000000e+03	  4,99425e-09
3558	  7,1140000000e+03	  4,90516e-09
3559	  7,1160000000e+03	  5,37929e-09
3560	  7,1180000000e+03	  5,08702e-09
3561	  7,1200000000e+03	  4,71130e-09
3562	  7,1220000000e+03	  4,84507e-09
3563	  7,1240000000e+03	  5,16869e-09
3564	  7,1260000000e+03	  4,74087e-09
3565	  7,1280000000e+03	  4,45120e-09
3566	  7,1300000000e+03	  4,80323e-09
3567	  7,1320000000e+03	  5,08092e-09
3568	  7,1340000000e+03	  5,28582e-09
3569	  7,1360000000e+03	  4,92004e-09
3570	  7,1380000000e+03	  4,65862e-09
3571	  7,1400000000e+03	  4,83022e-09
3572	  7,1420000000e+03	  5,89395e-09
3573	  7,1440000000e+03	  5,92042e-09
3574	  7,1460000000e+03	  5,58936e-09
3575	  7,1480000000e+03	  5,13652e-09
3576	  7,1500000000e+03	  4,56036e-09
3577	  7,1520000000e+03	  4,01882e-09
3578	  7,1540000000e+03	  4,60118e-09
3579	  7,1560000000e+03	  4,40000e-09
3580	  7,1580000000e+03	  4,54310e-09
3581	  7,1600000000e+03	  5,32781e-09
3582	  7,1620000000e+03	  5,00892e-09
3583	  7,1640000000e+03	  4,32489e-09
3584	  7,1660000000e+03	  4,83433e-09
3585	  7,1680000000e+03	  5,06795e-09
3586	  7,1700000000e+03	  4,34170e-09
3587	  7,1720000000e+03	  3,80509e-09
3588	  7,1740000000e+03	  4,41959e-09
3589	  7,1760000000e+03	  4,68268e-09
3590	  7,1780000000e+03	  4,45455e-09
3591	  7,1800000000e+03	  4,62164e-09
3592	  7,1820000000e+03	  4,57289e-09
3593	  7,1840000000e+03	  4,41371e-09
3594	  7,1860000000e+03	  4,23185e-09
3595	  7,1880000000e+03	  3,85682e-09
3596	  7,1900000000e+03	  4,07738e-09
3597	  7,1920000000e+03	  3,66919e-09
3598	  7,1940000000e+03	  3,90964e-09
3599	  7,1960000000e+03	  3,40809e-09
3600	  7,1980000000e+03	  3,65617e-09
3601	  7,2000000000e+03	  4,34906e-09
3602	  7,2020000000e+03	  3,93017e-09
3603	  7,2040000000e+03	  3,92500e-09
3604	  7,2060000000e+03	  3,34971e-09
3605	  7,2080000000e+03	  3,29412e-09
3606	  7,2100000000e+03	  3,06876e-09
3607	  7,2120000000e+03	  3,04268e-09
